7.1.5.3.2,11,-,機器製造業者に試験や校正サービスを委託する場合、どの要求事項を満たすことを確認しなければならないですか?,選択肢a：IATF16949の7.1.5.3.1項,選択肢b：IATF16949の7.1.5.3.2項,選択肢c：ISO/IEC 17025,a,適合した例：組織が機器製造業者に試験や校正サービスを委託する場合、IATF16949の7.1.5.3.1項の要求事項を満たしていることを確認している。適合していない例：機器製造業者に試験や校正サービスを委託するが、IATF16949の7.1.5.3.1項の要求事項を満たしていることを確認していない場合。要求事項の概要詳細解説：特殊専用的または一体型機器の校正や試験を機器製造業者に委託する場合、組織はIATF16949の7.1.5.3.1項の要求事項を満たしていることを確認しなければならない。
7.1.5.3.2,12,-,組織が校正サービスを認定試験所以外で使用する場合、どのような事項が要求される可能性がありますか?,選択肢a：顧客の承認,選択肢b：政府規制の確認,選択肢c：ISO/IEC 17025の認定,b,適合した例：組織が認定されていない試験所で校正サービスを使用する場合、政府規制の確認が求められている。適合していない例：組織が認定されていない試験所で校正サービスを使用するが、政府規制の確認を行っていない場合。要求事項の概要詳細解説：認定された（または顧客が認めた）試験所以外で校正サービスを使用する場合、政府規制の確認が要求される可能性があります。
7.1.5.3.2,13,-,一体型測定機器の自己校正は、何に該当しないですか?,選択肢a：試験所の認定要求,選択肢b：校正の要求事項,選択肢c：ISO/IEC 17025の認定,b,適合した例：一体型測定機器の自己校正を行っても、それは校正の要求事項に該当しない。適合していない例：一体型測定機器の自己校正を行ったが、それを校正の要求事項とみなしている場合。要求事項の概要詳細解説：一体型測定機器の自己校正（私有ソフトウェアの使用を含む）は、校正の要求事項に該当しないとされています。
7.1.5.3.2,14,-,試験所がILAC MRAの認定機関に認定されている場合、その認定は何に相当するとされていますか?,選択肢a：ISO/IEC 17025,選択肢b：ISO 9001,選択肢c：ISO/IEC 27001,a,適合した例：試験所がILAC MRAの認定機関によって認定されていると、それはISO/IEC 17025またはこれに相当する国内基準に認定されているとみなされる。適合していない例：試験所がILAC MRAの認定機関に認定されているが、それをISO 9001や他のISO規格の認定とみなしている場合。要求事項の概要詳細解説：試験所がILAC MRAの認定機関に認定されている場合、その認定はISO/IEC 17025またはこれに相当する国内基準に認定されているとみなされます。これは、ILAC MRAの認定機関が国際的に認められた試験所の能力とサービスの品質を保証するためのものです。
7.1.5.3.2,15,-,顧客が認めた試験所での校正または試験は、どの要求事項を満たすことを確認しなければならないですか?,選択肢a：ISO/IEC 17025,選択肢b：IATF16949の7.1.5.3.1項,選択肢c：IATF16949の7.1.5.3.2項,b,適合した例：顧客が認めた試験所での校正または試験を行う場合、IATF16949の7.1.5.3.1項の要求事項を満たしていることを確認している。適合していない例：顧客が認めた試験所での校正または試験を行うが、IATF16949の7.1.5.3.1項の要求事項を満たしていることを確認していない場合。要求事項の概要詳細解説：顧客が認めた試験所での校正または試験を行う場合、組織はIATF16949の7.1.5.3.1項の要求事項を満たしていることを確認しなければならない。
7.1.5.3.2,16,-,組織が試験所を選択する際の主要な基準は何ですか?,選択肢a：試験所が最も安価であること,選択肢b：試験所がILAC MRAの認定機関によってISO/IEC17025に認定されていること,選択肢c：試験所が最も近い場所にあること,b,適合した例：組織が試験所を選択する際には、その試験所がILAC MRAの認定機関によってISO/IEC17025に認定されていることを主要な基準として考慮している。適合していない例：組織が試験所を選択する際に、その試験所が最も安価であるか、最も近い場所にあるかといった基準しか考慮していない場合。要求事項の概要詳細解説：組織が試験所を選択する際の主要な基準は、その試験所がILAC MRAの認定機関によってISO/IEC17025に認定されていることである。これは、その試験所が求められる検査、試験、または校正を実行する能力を持つことを保証するためのものである。
7.1.5.3.2,17,-,組織が外部試験所を選択する際、必要な要素はどれですか?,選択肢a：試験所のスタッフは十分に訓練されている,選択肢b：試験所はISO/IEC17025または同等の認証を持つ,選択肢c：試験所は組織と地理的に近い場所にある,b,適合した例：組織が試験所を選択する際には、その試験所がISO/IEC17025または同等の認証を持つことを確認している。適合していない例：組織が試験所を選択する際に、その試験所が地理的に近い場所にあるか、またはそのスタッフが十分に訓練されているかだけを基準にしている場合。要求事項の概要詳細解説：IATF16949の7.1.5.3.2の要求事項によれば、組織が外部試験所を選択する際の基準としては、試験所がISO/IEC17025または同等の認証を持つことが必要です。これは、試験所が求められる検査、試験、または校正を実行する能力を持つことを保証するためのものです。
7.1.5.3.2,18,-,組織が外部試験所を使用する際、どのような規制が適用される可能性がありますか?,選択肢a：試験所がISO/IEC17025または同等の認証を持つことが必要,選択肢b：試験所が特定の地域や国の法律や規制に準拠していることが必要,選択肢c：試験所が特定の検査、試験、または校正サービスを提供できることが必要,b,適合した例：組織は試験所が特定の地域や国の法律や規制に準拠していることを確認している。適合していない例：組織が試験所のISO/IEC17025または同等の認証、または特定の検査、試験、または校正サービスを提供できる能力だけを基準にしている場合。要求事項の概要詳細解説：IATF16949の7.1.5.3.2の要求事項によれば、組織が外部試験所を使用する際には、試験所が特定の地域や国の法律や規制に準拠していることが求められます。これは、試験所が適用範囲内で求められる検査、試験、または校正を適切に実施できることを確認するためのものです。
7.1.5.3.2,19,-,外部試験所が使用するための一体型測定機器の自己校正は、どのような場合に該当しないか?,選択肢a：試験所が独自のソフトウェアを使用する場合,選択肢b：試験所が商用のソフトウェアを使用する場合,選択肢c：試験所が特殊専用的または一体型機器を使用する場合,a,適合した例：試験所が自社で開発したソフトウェアを使用して一体型測定機器を自己校正する場合。適合していない例：試験所が一般的なソフトウェアを使用して一体型測定機器を自己校正する場合。要求事項の概要詳細解説：IATF16949の7.1.5.3.2の要求事項によれば、外部試験所が使用する一体型測定機器の自己校正は、試験所が自社で開発したソフトウェアを使用する場合に該当しないとされています。これは、自社開発のソフトウェアを使用することで、一体型測定機器の精度や機能が保証されるとは限らないためです。
7.1.5.3.2,20,-,外部試験所が非認定試験所を利用する場合、組織が確実にする責任がある要求事項は何か?,選択肢a：試験所が評価されていること,選択肢b：試験所がISO/IEC17025に認定されていること,選択肢c：試験所が国家認定機関のマークを含んでいること,a,適合した例：非認定試験所を利用する場合、組織は試験所が適切に評価され、その能力とサービスが信頼できることを確認している。適合していない例：組織が非認定試験所を利用するものの、その試験所が適切に評価されているかどうかを確認しないでいる。要求事項の概要詳細解説：IATF16949の7.1.5.3.2の要求事項では、外部試験所が非認定試験所を利用する場合、組織はその試験所が評価され、IATF16949の7.1.5.3.1の要求事項を満たしている証拠があることを確実にする責任があるとされています。
