8.4.2.4.1,11,-,供給者の第二者監査に必要な基準はどのように決定すべきか?,選択肢a：リスク分析に基づいて,選択肢b：組織の独自基準に基づいて,選択肢c：供給者の意見に基づいて,a,適合した例：リスク分析に基づいて、組織は、第二者監査の必要性、方式、頻度及び範囲を決定するための基準を文書化している。適合していない例：組織が独自基準または供給者の意見に基づいて第二者監査の基準を決定している。箇条要求事項の概要詳細解説：最低限、製品安全／規制要求事項、供給者のパフォーマンス及びQMS認証レベルを含む、リスク分析に基づいて、組織は、第二者監査の必要性、方式、頻度及び範囲を決定するための基準を文書化しなければならない。
8.4.2.4.1,12,-,組織が保持しなければならない記録は何か?,選択肢a：第二者監査報告書,選択肢b：供給者との契約書,選択肢c：組織内部の品質マネジメントシステムの記録,a,適合した例：組織は第二者監査報告書の記録を保持している。適合していない例：組織が供給者との契約書や組織内部の品質マネジメントシステムの記録のみを保持している。箇条要求事項の概要詳細解説：組織は、第二者監査報告書の記録を保持しなければならない。これは、監査結果を確認し、必要な改善措置を講じるための証拠となります。
8.4.2.4.1,13,-,第二者監査の結果はどのように使用すべきか?,選択肢a：供給者評価に使用する,選択肢b：製品開発のフィードバックに使用する,選択肢c：組織内部のプロセス改善に使用する,a,適合した例：組織は、第二者監査の結果を供給者の評価に使用している。適合していない例：組織が第二者監査の結果を製品開発のフィードバックや組織内部のプロセス改善に使用している。箇条要求事項の概要詳細解説：第二者監査の結果は、供給者の評価に使用され、その結果をもとに、必要な場合には、供給者の品質改善に対するアクションを決定します。
8.4.2.4.1,14,-,第二者監査報告書が含むべき内容は何か?,選択肢a：供給者の品質マネジメントシステムの評価結果,選択肢b：組織の内部監査結果,選択肢c：供給者との契約内容,a,適合した例：第二者監査報告書は、供給者の品質マネジメントシステムの評価結果を含んでいる。適合していない例：第二者監査報告書が組織の内部監査結果や供給者との契約内容を含んでいる。箇条要求事項の概要詳細解説：第二者監査報告書は、供給者の品質マネジメントシステムの評価結果を含むべきです。これにより、組織は供給者の品質パフォーマンスを適切に理解し、改善措置を策定することができます。
8.4.2.4.1,15,-,供給者の品質マネジメントシステムを評価する際の第二者監査の手法はどれか?,選択肢a：ISO19011に準拠した方法,選択肢b：自動車産業プロセスアプローチに準拠した方法,選択肢c：ISO14001に準拠した方法,b,適合した例：供給者の品質マネジメントシステムを評価する際の第二者監査は、自動車産業プロセスアプローチに準拠しています。適合していない例：供給者の品質マネジメントシステムを評価する際の第二者監査がISO19011やISO14001に準拠しています。箇条要求事項の概要詳細解説：供給者の品質マネジメントシステムを評価する際の第二者監査は、自動車産業プロセスアプローチに準拠する必要があります。これは、自動車産業特有の要求事項を適切に評価するためです。
8.4.2.4.1,16,-,第二者監査員の力量を確認する方法は何か?,選択肢a：組織の内部トレーニングを受けたかどうか,選択肢b：IATF16949の7.2.4項「力量」を満足しているか,選択肢c：監査員がISO9001認証を持っているか,b,適合した例：組織は、第二者監査員の力量を確認するために、IATF16949の7.2.4項「力量」を満足しているかを確認します。適合していない例：組織が第二者監査員の力量を確認するために、組織の内部トレーニングを受けたか、ISO9001認証を持っているかを確認します。箇条要求事項の概要詳細解説：第二者監査員の力量を確認するには、IATF16949の7.2.4項「力量」を満足しているかを確認する必要があります。これは、監査員が適切な知識、スキル、経験を持っていることを保証するためです。
8.4.2.4.1,17,-,第二者監査の範囲が供給者の品質マネジメントシステムを評価する場合、その方法はどのように整合性を保つべきか?,選択肢a：ISO19011に準拠する,選択肢b：自動車産業プロセスアプローチに準拠する,選択肢c：ISO14001に準拠する,b,適合した例：供給者の品質マネジメントシステムを評価する際の第二者監査は、自動車産業プロセスアプローチに準拠しています。適合していない例：供給者の品質マネジメントシステムを評価する際の第二者監査がISO19011やISO14001に準拠しています。箇条要求事項の概要詳細解説：第二者監査の範囲が供給者の品質マネジメントシステムを評価する場合、その方法は自動車産業プロセスアプローチに準拠する必要があります。これにより、供給者の品質マネジメントシステムが自動車産業の要求事項を適切に満たしているかを確認することが可能となります。
8.4.2.4.1,18,-,供給者の品質マネジメントシステムを評価する際の第二者監査報告書の記録は何に使われるか?,選択肢a：組織の内部報告用,選択肢b：ISO9001認証の更新用,選択肢c：供給者のリスク評価や監視、QMS開発等に使用,c,適合した例：組織は、第二者監査報告書の記録を、供給者のリスク評価や監視、QMS開発等に使用しています。適合していない例：組織が第二者監査報告書の記録を、組織の内部報告やISO9001認証の更新用に使用しています。箇条要求事項の概要詳細解説：第二者監査報告書の記録は、供給者のリスク評価や監視、QMS開発等に使用されるべきです。これにより、供給者の品質マネジメントシステムの改善点を把握し、その品質を向上させるための具体的な改善措置を策定することができます。
8.4.2.4.1,19,-,第二者監査報告書の記録はどのように保存すべきか?,選択肢a：組織の内部記録として,選択肢b：ISO9001の記録要件に準拠して,選択肢c：IATF16949の記録要件に準拠して,c,適合した例：組織は、第二者監査報告書の記録を、IATF16949の記録要件に準拠して保存しています。適合していない例：組織が第二者監査報告書の記録を、組織の内部記録やISO9001の記録要件に準拠して保存しています。箇条要求事項の概要詳細解説：第二者監査報告書の記録は、IATF16949の記録要件に準拠して保存する必要があります。これは、監査記録が適切に管理され、必要に応じて参照できるようにするためです。
8.4.2.4.1,20,-,第二者監査の結果、供給者の品質マネジメントシステムに問題があった場合、どのようなアクションを取るべきか?,選択肢a：ISO19011の改善アクションに従う,選択肢b：自動車産業プロセスアプローチの改善アクションに従う,選択肢c：供給者と協議し、具体的な改善措置を策定する,c,適合した例：第二者監査の結果、供給者の品質マネジメントシステムに問題があった場合、組織は供給者と協議し、具体的な改善措置を策定します。適合していない例：第二者監査の結果、供給者の品質マネジメントシステムに問題があった場合、組織がISO19011の改善アクションや自動車産業プロセスアプローチの改善アクションに従います。箇条要求事項の概要詳細解説：第二者監査の結果、供給者の品質マネジメントシステムに問題があった場合、組織は供給者と協議し、具体的な改善措置を策定する必要があります。これは、組織が供給者の品質マネジメントシステムの問題を共有し、共同で解決策を見つけることが期待されます。このプロセスは、供給者との良好な関係を維持し、供給される製品の品質を向上させるために重要です。
8.4.2.4.1,21,-,第二者監査の結果に基づく改善措置の策定は、組織のどの部門が行うべきですか？,選択肢a：品質保証部門,選択肢b：製造部門,選択肢c：経営層,a,要求事項の適合した例：品質保証部門は第二者監査の結果に基づき、供給者との会議を設定し、改善措置を策定します。適合していない例：製造部門が第二者監査の結果に基づく改善措置を策定しようとする。箇条要求事項の概要詳細解説：第二者監査の結果は組織内で適切に扱われ、適切な部門が改善措置を策定する必要があります。品質保証部門は、供給者の品質マネジメントシステムに関する専門知識を持つことが多く、適切な改善措置を策定するのに最適な部門です。
8.4.2.4.1,22,-,組織が第二者監査を実施しなかった場合、最も影響を受ける可能性があるのは次のうちどれですか？,選択肢a：組織の利益,選択肢b：組織の市場シェア,選択肢c：製品の品質,c,要求事項の適合した例：組織は定期的に第二者監査を実施し、その結果に基づいて改善措置を策定することで、製品の品質を維持・向上させています。適合していない例：組織が第二者監査を実施せず、製品の品質が低下し、顧客からのクレームが増えています。箇条要求事項の概要詳細解説：第二者監査は、供給者の品質マネジメントシステムの有効性を確認し、組織が受け取る製品の品質を維持・向上させるために重要なプロセスです。そのため、第二者監査を実施しない場合、最も影響を受けるのは製品の品質となります。
8.4.2.4.1,23,-,第二者監査報告書の記録を保持する必要がある期間はどのくらいですか？,選択肢a：監査後1年,選択肢b：監査後3年,選択肢c：特に定められていない,c,要求事項の適合した例：組織は第二者監査報告書の記録を持続的に保持し、過去の監査結果を参照することができます。適合していない例：組織が第二者監査報告書の記録を1年後に廃棄しています。箇条要求事項の概要詳細解説：IATF16949では、第二者監査報告書の記録保持期間について特に定められていませんが、適切な品質管理を行うため、過去の監査結果を参照できるように持続的に保持することが推奨されます。
8.4.2.4.1,24,-,第二者監査の範囲が供給者の品質マネジメントシステムを評価する場合、その方法はどのような整合性を持つ必要がありますか？,選択肢a：ISO9001との整合性,選択肢b：自動車産業プロセスアプローチとの整合性,選択肢c：ISO14001との整合性,b,要求事項の適合した例：組織は供給者の品質マネジメントシステムを評価するための第二者監査方法を、自動車産業プロセスアプローチに合わせて実施しています。適合していない例：組織がISO14001に基づいて供給者の品質マネジメントシステムを評価しています。箇条要求事項の概要詳細解説：IATF16949は、第二者監査の範囲が供給者の品質マネジメントシステムを評価する場合、その方法は自動車産業プロセスアプローチと整合性がとれていなければならないと要求しています。これは、自動車産業特有の要求事項に対する理解と適応を確保するためです。
8.4.2.4.1,25,-,供給者のリスク評価、供給者の監視、供給者のQMS開発、製品監査、工程監査は、第二者監査のどのような目的に使用することができますか？,選択肢a：供給者の選定,選択肢b：供給者の開発,選択肢c：供給者の管理,c,要求事項の適合した例：組織は供給者のリスク評価、供給者の監視、供給者のQMS開発、製品監査、工程監査を行い、これらの結果を供給者の管理に活用しています。適合していない例：組織がこれらの結果を供給者の選定のみに利用している。箇条要求事項の概要詳細解説：IATF16949は、第二者監査を通じて得られるこれらの情報を供給者の管理に活用することを推奨しています。これには、供給者のリスク管理、品質管理の改善、供給者との関係の強化などが含まれます。これらの情報は、組織が供給者との関係を管理し、共通の目標に向かって進むための重要な指標を提供します。
8.4.2.4.1,26,-,第二者監査を計画する際に考慮すべき主要な要素は何ですか？,選択肢a：監査の範囲と頻度,選択肢b：監査のコスト,選択肢c：監査を実施する部署,a,要求事項の適合した例：組織は第二者監査を計画する際に、監査の範囲と頻度を検討し、それに基づいて計画を策定しています。適合していない例：組織が第二者監査を計画する際に、主にコストを考慮して監査の範囲と頻度を決定しています。箇条要求事項の概要詳細解説：第二者監査を計画する際には、監査の範囲と頻度が重要な要素となります。これは、監査が組織の品質管理システム全体をカバーし、適切な頻度で行われることで、品質の問題を早期に特定し、改善措置を実施することが可能となるからです。
8.4.2.4.1,27,-,第二者監査の結果を組織内で共有する主な目的は何ですか？,選択肢a：品質の問題の認識,選択肢b：組織の透明性の向上,選択肢c：組織の業績評価,a,要求事項の適合した例：組織は第二者監査の結果を組織内で共有し、品質の問題の認識を高め、改善策の策定と実施につなげています。適合していない例：組織が第二者監査の結果を組織内で共有する主な目的として、組織の業績評価を挙げています。箇条要求事項の概要詳細解説：第二者監査の結果を組織内で共有する主な目的は、品質の問題の認識を高めることです。これにより、各部門やスタッフが品質問題を理解し、それに対応する改善措置を策定し実施することが期待されます。また、これは組織全体の品質意識の向上にも寄与します。
8.4.2.4.1,28,-,供給者の品質マネジメントシステムの適合性を評価するための第二者監査は、どのような手法で行うことが適切ですか？,選択肢a：オンサイト監査,選択肢b：リモート監査,選択肢c：両者とも,c,要求事項の適合した例：組織は供給者の品質マネジメントシステムの適合性を評価するための第二者監査を、状況に応じてオンサイト監査またはリモート監査で行っています。適合していない例：組織がすべての供給者に対してオンサイト監査のみを行っています。箇条要求事項の概要詳細解説：供給者の品質マネジメントシステムの適合性を評価するための第二者監査は、オンサイト監査またはリモート監査、またはその両方で行うことが適切です。適切な監査手法は、供給者の特性、リスク、過去の監査結果などに基づいて決定されるべきです。




